language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pt,v1,2,1088,1108,queremos,queremos,queremos,unknown,queremos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1089,1109,quinta,quinta,quinta,unknown,quinta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1090,1110,século,século,século,unknown,século,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1091,1111,usa,usa,usa,unknown,usa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1092,1112,vive,vive,vive,unknown,vive,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1093,1115,acaba,acaba,acaba,unknown,acaba,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1094,1116,americana,americana,americana,unknown,americana,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1095,1117,americanos,americanos,americanos,unknown,americanos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1096,1118,amiga,amiga,amiga,unknown,amiga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1097,1119,anterior,anterior,anterior,unknown,anterior,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1098,1120,belo,belo,belo,unknown,belo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1099,1121,cinema,cinema,cinema,unknown,cinema,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1100,1122,classe,classe,classe,unknown,classe,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1101,1123,começo,começo,começo,unknown,começo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1102,1124,criado,criado,criado,unknown,criado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1103,1125,entrevista,entrevista,entrevista,unknown,entrevista,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1104,1126,estação,estação,estação,unknown,estação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1105,1127,fé,fé,fé,unknown,fé,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1106,1128,histórias,histórias,histórias,unknown,histórias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1107,1129,lula,lula,lula,unknown,lula,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1108,1130,material,material,material,unknown,material,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1109,1131,momentos,momentos,momentos,unknown,momentos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1110,1132,mudou,mudou,mudou,unknown,mudou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1111,1133,méxico,méxico,méxico,unknown,méxico,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1112,1134,necessário,necessário,necessário,unknown,necessário,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1113,1135,passando,passando,passando,unknown,passando,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1114,1136,pedido,pedido,pedido,unknown,pedido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1115,1137,perfeito,perfeito,perfeito,unknown,perfeito,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1116,1138,porra,porra,porra,unknown,porra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1117,1139,prática,prática,prática,unknown,prática,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1118,1140,realizado,realizado,realizado,unknown,realizado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1119,1141,sangue,sangue,sangue,unknown,sangue,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1120,1142,sede,sede,sede,unknown,sede,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1121,1143,seguida,seguida,seguida,unknown,seguida,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1122,1144,som,som,som,unknown,som,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1123,1145,administração,administração,administração,unknown,administração,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1124,1146,azul,azul,azul,unknown,azul,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1125,1147,carreira,carreira,carreira,unknown,carreira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1126,1148,casas,casas,casas,unknown,casas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1127,1149,cena,cena,cena,unknown,cena,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1128,1150,chão,chão,chão,unknown,chão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1129,1151,completamente,completamente,completamente,unknown,completamente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1130,1152,cuidado,cuidado,cuidado,unknown,cuidado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1131,1153,el,el,el,unknown,el,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1132,1154,escrito,escrito,escrito,unknown,escrito,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1133,1155,esteve,esteve,esteve,unknown,esteve,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1134,1156,função,função,função,unknown,função,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1135,1157,l,l,l,unknown,l,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1136,1158,membro,membro,membro,unknown,membro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1137,1159,participar,participar,participar,unknown,participar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1138,1160,precisam,precisam,precisam,unknown,precisam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1139,1161,pressão,pressão,pressão,unknown,pressão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1140,1162,procura,procura,procura,unknown,procura,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1141,1163,programas,programas,programas,unknown,programas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1142,1164,publicado,publicado,publicado,unknown,publicado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1143,1165,t,t,t,unknown,t,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1144,1166,torna,torna,torna,unknown,torna,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1145,1167,totalmente,totalmente,totalmente,unknown,totalmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1146,1168,ana,ana,ana,unknown,ana,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1147,1169,andar,andar,andar,unknown,andar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1148,1170,contato,contato,contato,unknown,contato,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1149,1171,crescimento,crescimento,crescimento,unknown,crescimento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1150,1172,crise,crise,crise,unknown,crise,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1151,1173,céu,céu,céu,unknown,céu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1152,1174,david,david,david,unknown,david,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1153,1175,direita,direita,direita,unknown,direita,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1154,1176,entretanto,entretanto,entretanto,unknown,entretanto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1155,1177,espanha,espanha,espanha,unknown,espanha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1156,1178,evitar,evitar,evitar,unknown,evitar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1157,1179,guarda,guarda,guarda,unknown,guarda,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1158,1180,histórico,histórico,histórico,unknown,histórico,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1159,1181,indústria,indústria,indústria,unknown,indústria,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1160,1182,nao,nao,nao,unknown,nao,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1161,1183,pro,pro,pro,unknown,pro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1162,1184,produtos,produtos,produtos,unknown,produtos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1163,1185,professores,professores,professores,unknown,professores,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1164,1186,proteção,proteção,proteção,unknown,proteção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1165,1187,saiba,saiba,saiba,unknown,saiba,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1166,1188,segue,segue,segue,unknown,segue,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1167,1189,sinal,sinal,sinal,unknown,sinal,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1168,1190,sozinho,sozinho,sozinho,unknown,sozinho,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1169,1191,tipos,tipos,tipos,unknown,tipos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1170,1192,traz,traz,traz,unknown,traz,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1171,1193,unidade,unidade,unidade,unknown,unidade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1172,1194,vila,vila,vila,unknown,vila,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1173,1195,áfrica,áfrica,áfrica,unknown,áfrica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1174,1196,aula,aula,aula,unknown,aula,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1175,1197,conversar,conversar,conversar,unknown,conversar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1176,1198,deputado,deputado,deputado,unknown,deputado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1177,1199,desejo,desejo,desejo,unknown,desejo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1178,1200,diante,diante,diante,unknown,diante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1179,1201,espírito,espírito,espírito,unknown,espírito,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1180,1202,estrada,estrada,estrada,unknown,estrada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1181,1203,festival,festival,festival,unknown,festival,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1182,1204,geração,geração,geração,unknown,geração,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1183,1205,governador,governador,governador,unknown,governador,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1184,1206,imprensa,imprensa,imprensa,unknown,imprensa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1185,1207,marido,marido,marido,unknown,marido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1186,1208,olá,olá,olá,unknown,olá,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1187,1209,rosto,rosto,rosto,unknown,rosto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1188,1210,ruim,ruim,ruim,unknown,ruim,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1189,1211,saída,saída,saída,unknown,saída,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1190,1212,tiveram,tiveram,tiveram,unknown,tiveram,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1191,1213,triste,triste,triste,unknown,triste,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1192,1214,acreditar,acreditar,acreditar,unknown,acreditar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1193,1215,alma,alma,alma,unknown,alma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1194,1216,artistas,artistas,artistas,unknown,artistas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1195,1217,bons,bons,bons,unknown,bons,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1196,1218,caixa,caixa,caixa,unknown,caixa,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1197,1219,erro,erro,erro,unknown,erro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1198,1220,esperança,esperança,esperança,unknown,esperança,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1199,1221,estadual,estadual,estadual,unknown,estadual,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1200,1222,famílias,famílias,famílias,unknown,famílias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1201,1223,garota,garota,garota,unknown,garota,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1202,1224,igual,igual,igual,unknown,igual,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1203,1225,lançamento,lançamento,lançamento,unknown,lançamento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1204,1226,lindo,lindo,lindo,unknown,lindo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1205,1227,militares,militares,militares,unknown,militares,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1206,1228,mudanças,mudanças,mudanças,unknown,mudanças,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1207,1229,one,one,one,unknown,one,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1208,1230,pensei,pensei,pensei,unknown,pensei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1209,1231,políticas,políticas,políticas,unknown,políticas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1210,1232,políticos,políticos,políticos,unknown,políticos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1211,1233,praça,praça,praça,unknown,praça,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1212,1234,propriedade,propriedade,propriedade,unknown,propriedade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1213,1235,pré,pré,pré,unknown,pré,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1214,1236,rainha,rainha,rainha,unknown,rainha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1215,1237,rock,rock,rock,unknown,rock,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1216,1238,terceiro,terceiro,terceiro,unknown,terceiro,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1217,1239,território,território,território,unknown,território,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1218,1240,tiver,tiver,tiver,unknown,tiver,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1219,1241,vidas,vidas,vidas,unknown,vidas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,2,1220,1242,acontecendo,acontecendo,acontecendo,unknown,acontecendo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
