language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
sv,v1,2,1855,1881,linje,linje,linje,unknown,linje,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1856,1882,lov,lov,lov,unknown,lov,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1857,1883,mej,mej,mej,unknown,mej,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1858,1884,mobilen,mobilen,mobilen,unknown,mobilen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1859,1885,nyfiken,nyfiken,nyfiken,unknown,nyfiken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1860,1886,plugga,plugga,plugga,unknown,plugga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1861,1887,positiva,positiva,positiva,unknown,positiva,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1862,1888,påminner,påminner,påminner,unknown,påminner,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1863,1889,religion,religion,religion,unknown,religion,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1864,1890,skickade,skickade,skickade,unknown,skickade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1865,1891,sprida,sprida,sprida,unknown,sprida,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1866,1892,standard,standard,standard,unknown,standard,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1867,1893,styra,styra,styra,unknown,styra,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1868,1894,ställen,ställen,ställen,unknown,ställen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1869,1895,sur,sur,sur,unknown,sur,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1870,1896,svarade,svarade,svarade,unknown,svarade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1871,1897,viktigare,viktigare,viktigare,unknown,viktigare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1872,1898,webbplats,webbplats,webbplats,unknown,webbplats,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1873,1899,andas,andas,andas,unknown,andas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1874,1900,ansikte,ansikte,ansikte,unknown,ansikte,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1875,1901,black,black,black,unknown,black,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1876,1902,botten,botten,botten,unknown,botten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1877,1903,buss,buss,buss,unknown,buss,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1878,1904,byter,byter,byter,unknown,byter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1879,1905,driva,driva,driva,unknown,driva,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1880,1906,europeiska,europeiska,europeiska,unknown,europeiska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1881,1907,finner,finner,finner,unknown,finner,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1882,1908,finska,finska,finska,unknown,finska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1883,1909,fira,fira,fira,unknown,fira,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1884,1910,författare,författare,författare,unknown,författare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1885,1911,förmåga,förmåga,förmåga,unknown,förmåga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1886,1912,förstör,förstör,förstör,unknown,förstör,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1887,1913,försvara,försvara,försvara,unknown,försvara,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1888,1914,förändras,förändras,förändras,unknown,förändras,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1889,1915,förändring,förändring,förändring,unknown,förändring,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1890,1916,go,go,go,unknown,go,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1891,1917,helsingborg,helsingborg,helsingborg,unknown,helsingborg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1892,1918,invånare,invånare,invånare,unknown,invånare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1893,1919,italien,italien,italien,unknown,italien,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1894,1920,klassen,klassen,klassen,unknown,klassen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1895,1921,ljud,ljud,ljud,unknown,ljud,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1896,1922,miljö,miljö,miljö,unknown,miljö,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1897,1923,minskar,minskar,minskar,unknown,minskar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1898,1924,missar,missar,missar,unknown,missar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1899,1925,mormor,mormor,mormor,unknown,mormor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1900,1926,myndigheter,myndigheter,myndigheter,unknown,myndigheter,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1901,1927,männen,männen,männen,unknown,männen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1902,1928,ovanligt,ovanligt,ovanligt,unknown,ovanligt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1903,1929,rimligt,rimligt,rimligt,unknown,rimligt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1904,1930,röster,röster,röster,unknown,röster,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1905,1931,samman,samman,samman,unknown,samman,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1906,1932,skön,skön,skön,unknown,skön,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1907,1933,startar,startar,startar,unknown,startar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1908,1934,sugen,sugen,sugen,unknown,sugen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1909,1935,sällskap,sällskap,sällskap,unknown,sällskap,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1910,1936,talas,talas,talas,unknown,talas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1911,1937,tillfället,tillfället,tillfället,unknown,tillfället,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1912,1938,topp,topp,topp,unknown,topp,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1913,1939,tusentals,tusentals,tusentals,unknown,tusentals,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1914,1940,tydlig,tydlig,tydlig,unknown,tydlig,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1915,1941,utomlands,utomlands,utomlands,unknown,utomlands,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1916,1942,varm,varm,varm,unknown,varm,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1917,1943,aktiv,aktiv,aktiv,unknown,aktiv,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1918,1944,allmänna,allmänna,allmänna,unknown,allmänna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1919,1945,analys,analys,analys,unknown,analys,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1920,1946,bjuda,bjuda,bjuda,unknown,bjuda,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1921,1947,fjärde,fjärde,fjärde,unknown,fjärde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1922,1948,flyktingar,flyktingar,flyktingar,unknown,flyktingar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1923,1949,färre,färre,färre,unknown,färre,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1924,1950,förstöra,förstöra,förstöra,unknown,förstöra,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1925,1951,försvann,försvann,försvann,unknown,försvann,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1926,1952,gemensamt,gemensamt,gemensamt,unknown,gemensamt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1927,1953,godis,godis,godis,unknown,godis,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1928,1954,grunden,grunden,grunden,unknown,grunden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1929,1955,handlade,handlade,handlade,unknown,handlade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1930,1956,jämför,jämför,jämför,unknown,jämför,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1931,1957,jätte,jätte,jätte,unknown,jätte,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1932,1958,korrekt,korrekt,korrekt,unknown,korrekt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1933,1959,köket,köket,köket,unknown,köket,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1934,1960,länk,länk,länk,unknown,länk,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1935,1961,makten,makten,makten,unknown,makten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1936,1962,märker,märker,märker,unknown,märker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1937,1963,möjligheten,möjligheten,möjligheten,unknown,möjligheten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1938,1964,paket,paket,paket,unknown,paket,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1939,1965,positiv,positiv,positiv,unknown,positiv,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1940,1966,prov,prov,prov,unknown,prov,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1941,1967,råkar,råkar,råkar,unknown,råkar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1942,1968,slåss,slåss,slåss,unknown,slåss,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1943,1969,snö,snö,snö,unknown,snö,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1944,1970,styrka,styrka,styrka,unknown,styrka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1945,1971,tillfälle,tillfälle,tillfälle,unknown,tillfälle,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1946,1972,ton,ton,ton,unknown,ton,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1947,1973,uppenbarligen,uppenbarligen,uppenbarligen,unknown,uppenbarligen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1948,1974,utvecklingen,utvecklingen,utvecklingen,unknown,utvecklingen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1949,1975,varav,varav,varav,unknown,varav,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1950,1976,acceptera,acceptera,acceptera,unknown,acceptera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1951,1977,besviken,besviken,besviken,unknown,besviken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1952,1978,bevisa,bevisa,bevisa,unknown,bevisa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1953,1979,bilderna,bilderna,bilderna,unknown,bilderna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1954,1980,bostad,bostad,bostad,unknown,bostad,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1955,1981,bostäder,bostäder,bostäder,unknown,bostäder,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1956,1982,gymnasiet,gymnasiet,gymnasiet,unknown,gymnasiet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1957,1983,hjärnan,hjärnan,hjärnan,unknown,hjärnan,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1958,1984,kontakta,kontakta,kontakta,unknown,kontakta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1959,1985,kurs,kurs,kurs,unknown,kurs,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1960,1986,kär,kär,kär,unknown,kär,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1961,1987,larsson,larsson,larsson,unknown,larsson,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1962,1988,löfven,löfven,löfven,unknown,löfven,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1963,1989,miljon,miljon,miljon,unknown,miljon,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1964,1990,mjölk,mjölk,mjölk,unknown,mjölk,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1965,1991,motsvarande,motsvarande,motsvarande,unknown,motsvarande,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1966,1992,nja,nja,nja,unknown,nja,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1967,1993,orden,orden,orden,unknown,orden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1968,1994,pojkvän,pojkvän,pojkvän,unknown,pojkvän,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1969,1995,reglerna,reglerna,reglerna,unknown,reglerna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1970,1996,rekommenderar,rekommenderar,rekommenderar,unknown,rekommenderar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1971,1997,relation,relation,relation,unknown,relation,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1972,1998,robert,robert,robert,unknown,robert,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1973,1999,rosa,rosa,rosa,unknown,rosa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1974,2000,sjukdom,sjukdom,sjukdom,unknown,sjukdom,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1975,2001,skriker,skriker,skriker,unknown,skriker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1976,2002,spanien,spanien,spanien,unknown,spanien,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1977,2003,ställning,ställning,ställning,unknown,ställning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1978,2004,suttit,suttit,suttit,unknown,suttit,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1979,2005,tittade,tittade,tittade,unknown,tittade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1980,2006,träd,träd,träd,unknown,träd,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1981,2007,typer,typer,typer,unknown,typer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1982,2008,vunnit,vunnit,vunnit,unknown,vunnit,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1983,2009,väder,väder,väder,unknown,väder,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1984,2010,vägar,vägar,vägar,unknown,vägar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1985,2011,väntat,väntat,väntat,unknown,väntat,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1986,2012,åkt,åkt,åkt,unknown,åkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1987,2013,agera,agera,agera,unknown,agera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1988,2014,bidrar,bidrar,bidrar,unknown,bidrar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1989,2015,fixar,fixar,fixar,unknown,fixar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1990,2016,flicka,flicka,flicka,unknown,flicka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1991,2017,fokusera,fokusera,fokusera,unknown,fokusera,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
